Meta_score,gross_per_vote,sqrt_votes,Released_Year,No_of_Votes,log_votes,Gross,movie_age,votes_per_year,runtime_squared,Runtime,log_runtime,young,girl,world,story,man,life,Certificate_U,boy,war,love,new,Certificate_A,Certificate_R,family,Certificate_UA,finds,american,Certificate_PG,target
0.4894071886074047,0.44158131783132293,-0.9290601340735898,-1.3432534883793503,-0.7960340530598401,-1.0225099589891222,-0.36846977612328724,1.343253488379351,-0.6877204092578624,-0.49589884557223796,-0.4955318616075557,-0.44598181527937314,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
2.1193291615013417,1.1923581148241174,-1.1451315596377132,-1.3848427185092937,-0.8799972092041816,-1.4894353352464964,-0.36744115910358305,1.3848427185092944,-0.7061260970622376,-0.8023476700797098,-0.9251547598653964,-0.9886733544545178,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.2024980517485022,-0.10781070188675633,-0.5721976395299325,-1.4264319486392372,-0.6142668423579981,-0.4325538660756398,-0.36744115910358305,1.4264319486392378,-0.6512440473930967,-1.0727436917039497,-1.354777658123237,-1.6031246259904917,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,2.502954462670767,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
2.0174590381954705,-0.7655823846293972,-0.5698404014207343,-1.4680211787691806,-0.6128877134121709,-0.429186034344273,-0.5741776634977468,1.4680211787691813,-0.6521324860378285,-0.8964855442748155,-1.06836239261801,-1.184610884272229,4.780873320441908,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,0.16610988087443834,-0.787373727824735,-1.509610408899124,-0.73029226604508,-0.7669100598277737,-0.36744115910358305,1.5096104088991247,-0.6770375925384821,-0.49589884557223796,-0.4955318616075557,-0.44598181527937314,-0.3670174951250245,7.745637925306414,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,0.1164939958174807,-0.755766039983435,-1.4680211787691806,-0.7144719703319748,-0.7141211361704933,-0.36744115910358305,1.4680211787691813,-0.6729780032268443,-0.2424025752995131,-0.1733146879141752,-0.07684153992782201,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.4894071886074047,0.3023529065578286,-0.8628107966950064,-1.5511996390290674,-0.7663480544561331,-0.8988877379650754,-0.36744115910358305,1.551199639029068,-0.6850276442618294,-0.15339721818153415,-0.06590896334971505,0.03997201175105678,-0.3670174951250245,-0.2061916332330533,2.5044946543176936,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,2.612169333390244,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,3.8995770283789293,False,1
-0.12181355122782168,-0.35229822367077596,-0.22825717607676874,-1.5511996390290674,-0.3882782092708883,0.006786128956469513,-0.36744115910358305,1.551199639029068,-0.6095429183015283,-0.21298448961354258,-0.13751277972602183,-0.037576929259752624,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,4.072302251198652,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,5.560389661358925,False,1
1.8137187915837285,-0.5358573406887688,-0.4310384803969988,-1.634378099288954,-0.5275503892174906,-0.24033091117427366,-0.48484796393342183,1.6343780992889547,-0.6399349574597253,-0.0928084800027693,0.005694853026591727,0.11624960122671975,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,6.592422786129169,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,1.292533907065654,-1.164938641448736,-1.6759673294188975,-0.8867093008002404,-1.5382941379960435,-0.36744115910358305,1.6759673294188981,-0.7100923494657554,-0.8499173405506408,-0.9967585762417032,-1.085610793013382,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,0.8273094754378783,-1.057996602530261,-1.717556559548841,-0.8485054446426289,-1.287737297065558,-0.36744115910358305,1.7175565595488416,-0.7031826682905744,-0.5494773165237077,-0.5671356779838624,-0.5321477731865749,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.631164167757177,-0.3608361474044664,-0.211158206475301,-1.7591457896787843,-0.37574202637122794,0.02628135308729994,-0.36744115910358305,1.759145789678785,-0.6151759091959249,-1.154863964937978,-1.4979852908758506,-1.8274007512254888,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,0.9112624651825043,-1.0804970165907013,-1.8007350198087277,-0.856943927868716,-1.337888391453683,-0.36744115910358305,1.8007350198087284,-0.7055512489026668,-0.7781872848142106,-0.889352851677243,-0.9409516155838652,-0.3670174951250245,-0.2061916332330533,1.4663750601497385,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.3043681750543732,0.7765874205077824,-1.0435348380031098,-1.8839134800686146,-0.8429690852773654,-1.2561604593576272,-0.36744115910358305,1.8839134800686153,-0.7037658714986307,-1.0301813549668009,-1.2831738417469303,-1.4949144290361405,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,-0.4682605252289424,-0.9561209603922396,-1.925502710198558,-0.8076276658166688,-1.0753098020004759,-0.5291115232056983,1.9255027101985587,-0.6978581967841536,-0.9866175514828954,-1.2115700253706234,-1.3891637689445544,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,2.75543392995416,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.4062382983602442,0.514664826613479,-0.7980197594680748,-1.8423242499386712,-0.7355260107855397,-0.7850114538103086,-0.2945389796995959,1.8423242499386718,-0.6837749886971416,1.6617612603145204,1.7241864460579543,1.6492599013627771,-0.3670174951250245,-0.2061916332330533,1.9122900324690957,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,2.004390188027244,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,0.06635064736113341,-0.7210731669689799,-2.008681170458445,-0.6966226683640374,-0.6577527982550954,-0.36744115910358305,2.0086811704584453,-0.6794510606122443,-0.21298448961354258,-0.13751277972602183,-0.037576929259752624,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.7118486682778575,-0.7460576184403246,-0.08667983885257885,-2.050270400588388,-0.2807656822422224,0.16270636697316276,-0.5564958308066901,2.050270400588389,-0.6086600522378649,-0.7042039288975783,-0.7819471271127828,-0.8006546926294275,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.7118486682778575,-0.7887650187735686,-0.5398427344585462,-2.0918596307183317,-0.5951326684585166,-0.38681997506650045,-0.5814616942681021,2.091859630718332,-0.6635061061487181,0.12713865425361467,0.25630821034366547,0.3737841150440583,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,5.704001261827254,False,-0.21762434574504017,-0.18300464167963865,False,1
1.3043681750543732,-0.7731283922965129,0.9976098156898041,-2.133448860848275,0.8227904800895306,1.0686719534447333,-0.556885447410834,2.133448860848276,-0.42626392635647914,-0.6536298581863779,-0.710343310736476,-0.7094198331749116,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,1.5921470738311594,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,1.297133043169736,-1.1658136204347702,-2.133448860848275,-0.887001993634067,-1.5404804921958537,-0.36744115910358305,2.133448860848276,-0.7133284285756766,-0.4413189078740118,-0.42392804523124894,-0.36138259827485913,-0.3670174951250245,-0.2061916332330533,2.6975408162883285,-0.2496594146342877,-0.34172467460062167,1.7053114881788036,False,-0.21519446782476256,2.8102924601092996,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.6931474352191468,1.3036374974993121,-1.1670461597790045,-2.3413950114979922,-0.8874137479596197,-1.5435643956806013,-0.36744115910358305,2.3413950114979927,-0.7145905861864246,-0.9193940961068692,-1.1041643008061632,-1.2349122255551288,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.2024980517485022,-0.6104811325559919,-0.7974218130546488,-2.5077519320177655,-0.735233317951713,-0.7839903769767054,-0.5423662703504184,2.5077519320177664,-0.692276858181181,0.9361986022894768,1.0797520986711935,1.1317460683856633,-0.3670174951250245,-0.2061916332330533,4.208274430513688,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,4.36075719991302,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.8137187915837285,-0.7877603012581571,-0.841459831738969,-2.715698082667483,-0.7563865763150497,-0.8606343499930709,-0.5815107003515821,2.7156980826674837,-0.6974639961633674,-1.2518810560300084,-1.6769948318166175,-2.1238595243449767,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.28566694199566256,0.3599059853494931,1.3107101266032304,1.1936895495471973,1.2336716880362923,1.2682761672530218,1.4286967243795352,-1.1936895495471962,3.4258062986995603,0.15956114017985457,0.29211011853181884,0.40943814967596037,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,3.432028887943203,True,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,-0.29023603721360514,-0.339095841302921,1.2352787796771407,-0.4665512182898201,-0.12445771771446162,-0.36744115910358305,-1.2352787796771396,0.4316785088770451,-0.6790420768853226,-0.7461452189246294,-0.7548136444682138,1.364612630749893,3.4711870204529203,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,3.7876977527535605,-0.2561013217304913,2.5642804639788133,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
1.4062382983602442,-0.6239089723155571,-0.7435912537900148,1.1521003194172539,-0.708265890075752,-0.6941567698634026,-0.5418371384123375,-1.152100319417253,-0.2245209615820743,-0.12322803243549628,-0.03010705516156166,0.07826711477503,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,2.8190961243786794,False,-0.21762434574504017,-0.18300464167963865,False,1
1.5081084216661154,-0.7651671872077777,0.4504793323046241,1.1936895495471973,0.2039931813205828,0.6628856270940037,-0.5578098748217896,-1.1936895495471962,1.5241570180376256,0.39352880889082875,0.5427234758488926,0.651647487298748,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,5.704001261827254,False,-0.21762434574504017,-0.18300464167963865,False,1
1.4062382983602442,-0.5218352162028993,0.2782922465119301,1.1105110892873105,0.03535746097703172,0.5158569190495699,-0.3620810244804876,-1.1105110892873096,0.8230537739771445,0.22515721209240164,0.3637139349081256,0.47993690371735714,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,1.7015907734347602,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
-0.12181355122782168,-0.7756349850756074,-0.8334426241824175,1.0689218591573673,-0.7525964521617688,-0.846458794288323,-0.5789911066828741,-1.0689218591573661,-0.3769850226623429,-0.7042039288975783,-0.7819471271127828,-0.8006546926294275,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
0.28566694199566256,-0.06340736364993016,-0.14941920898775882,1.1521003194172539,-0.329451910567219,0.09511880899908515,-0.19281510656916062,-1.152100319417253,0.39735282561458496,-0.6790420768853226,-0.7461452189246294,-0.7548136444682138,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,5.500367020909709,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.1837968186897915,-0.64329724525797,-0.33905951555915287,1.0689218591573673,-0.46652641381237714,-0.12441324961118158,-0.5188654577390078,-1.0689218591573661,0.007251330792890908,-0.6790420768853226,-0.7461452189246294,-0.7548136444682138,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,6.592422786129169,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
-0.7330342910630481,-0.6927552046084644,0.152445552377197,1.0689218591573673,-0.07998832002811364,0.4010535634056113,-0.5106885677444746,-1.0689218591573661,0.5264318380706411,-0.21298448961354258,-0.13751277972602183,-0.037576929259752624,-0.3670174951250245,-0.2061916332330533,3.923440514664757,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.019943427921950616,-0.6705808036213523,-0.5435794996109509,1.0689218591573673,-0.5973650714283809,-0.39204836213936034,-0.5427661259427237,-1.0689218591573661,-0.16848524401034048,-0.5494773165237077,-0.5671356779838624,-0.5321477731865749,-0.3670174951250245,3.4800404890881462,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,1.4181146929272503,False,3.797334911192373,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,2.2779316032538364,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.5292940444513059,0.9033980995017562,1.7605342616709705,1.1105110892873105,1.8963084202378873,1.523877699523163,3.249078622658691,-1.1105110892873096,3.5725535682873026,0.15956114017985457,0.29211011853181884,0.40943814967596037,-0.3670174951250245,-0.2061916332330533,3.7736326356431054,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
-0.3255537978395638,-0.5712304503368001,1.3533751011797626,0.9857433988974803,1.2928601321106286,1.2939839576812724,-0.18836458808911044,-0.9857433988974793,1.892538678934043,-0.2424025752995131,-0.1733146879141752,-0.07684153992782201,-0.3670174951250245,-0.2061916332330533,2.6755732359530393,2.7846689274538936,1.753031236761495,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-2.159216017345243,-0.7870882680889202,0.6891040233771345,1.1936895495471973,0.45835813660241254,0.8501469219275768,-0.577879811657815,-1.1936895495471962,1.9939278553256259,-0.49589884557223796,-0.4955318616075557,-0.44598181527937314,1.187273040447434,3.094579560183553,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,3.37775381852939,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,2.7353112387031304,-0.18300464167963865,False,1
0.1837968186897915,-0.25594899517136915,1.7807480091903214,1.0689218591573673,1.928087916737778,1.534625028497539,0.6405425605299945,-1.0689218591573661,3.2235891325814015,-0.27157029429879453,-0.2091165961023286,-0.11644032151224208,-0.3670174951250245,-0.2061916332330533,3.69546645987418,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
1.5081084216661154,-0.6094852944293542,-0.134244734945289,0.9441541687675369,-0.3178285324374588,0.11167833528165245,-0.483454063106855,-0.9441541687675359,0.00499772420606491,-0.4687340600664694,-0.4597299534194023,-0.4034899331809136,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.42742392114543487,0.32984262690071703,1.9817281724366234,0.9857433988974803,2.253433364670316,1.638428929401282,2.262429841311803,-0.9857433988974793,2.9842451662914162,0.22515721209240164,0.3637139349081256,0.47993690371735714,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
0.28566694199566256,-0.7803556843163133,-0.9647248113756157,0.8609757085076502,-0.8112491195233376,-1.0923961327599736,-0.580443510801655,-0.8609757085076492,-0.5432093905926109,1.129606867756815,1.2587616396119603,1.2813676019733777,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.99875780513676,-0.17857296720793558,0.3709180991626481,0.8609757085076502,0.12451963559341285,0.5963011555030243,-0.03890863156499508,-0.8609757085076492,0.3208972059943357,-0.7042039288975783,-0.7819471271127828,-0.8006546926294275,4.780873320441908,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-0.8349044143689192,-0.2629300861581913,1.7990278006812543,0.9857433988974803,1.9569752111678222,1.5442942006710167,0.6364094750035826,-0.9857433988974793,2.647315842801705,-0.3575712511765041,-0.31652232066678876,-0.2372998114910998,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
1.5081084216661154,-0.561971636732391,-0.4787052097733339,0.9025649386375936,-0.5577721645339649,-0.3031795856567257,-0.5001761426617676,-0.9025649386375925,-0.28071437608779654,0.06304478246120228,0.18470439396735866,0.3016457901563818,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,2.3502471380799648,-0.2618522587637875,False,False,2.0797733965987466,True,-0.21762434574504017,-0.18300464167963865,False,1
1.5081084216661154,-0.7226615280373482,0.8056531477036051,1.1936895495471973,0.5913200574875317,0.9355571814456972,-0.4970082824148165,-1.1936895495471962,2.2394869687357946,3.512096258290395,3.1204608653959367,2.605155531471728,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,1.6322923939266458,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.100627928442631,-0.7203729253979057,-0.4749731966034233,0.7777972482477633,-0.5554405436543289,-0.29818640213592823,-0.5567806619464798,-0.7777972482477623,-0.3546127881493797,1.0514924615098125,1.1871578232356534,1.2220950965663404,3.184755619049475,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,3.363051386970768,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
-1.2423849075924034,-0.7435523330424083,0.849709674839545,0.7777972482477633,0.6430721192244754,0.9669083798587067,-0.5212112439756613,-0.7777972482477623,0.6291465884641307,-0.7781872848142106,-0.889352851677243,-0.9409516155838652,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.28566694199566256,-0.7581756849254201,0.24093737844632063,0.7362080181178199,0.00042283494639933333,0.4824681773909348,-0.5563255255463582,-0.7362080181178189,0.05758412403206456,-0.3291546322372901,-0.2807204124786354,-0.19666349422353416,-0.3670174951250245,3.887010006053855,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,4.24032848539004,-0.2561013217304913,2.881576246409774,-0.2618522587637875,False,True,-0.2465551704953185,False,3.444235282416815,-0.18300464167963865,False,1
0.1837968186897915,-0.21805752220787356,1.9168032629719176,0.7777972482477633,2.1464714970408836,1.6054864259631316,0.8241645369896275,-0.7777972482477623,1.8631621149829076,-0.3857375034290291,-0.35232422885494213,-0.2782941625976166,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,7.061975595484174,-0.18300464167963865,False,1
0.08192669538392044,-0.5042672748735666,0.6510412596351843,0.7362080181178199,0.41617564226295395,0.8214372624114021,-0.2630850634346651,-0.7362080181178189,0.3808801397803408,-0.4687340600664694,-0.4597299534194023,-0.4034899331809136,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,2.113760828544208,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,3.6712402038640928,False,False,-0.2465551704953185,True,4.402352647431761,-0.18300464167963865,False,1
-0.019943427921950616,-0.7635882585805497,-0.899121868194407,0.6946187879878765,-0.7828479928511748,-0.9656885327064497,-0.577135052952422,-0.6946187879878756,-0.5607041718423951,0.4279542283105815,0.5785253840370459,0.6852420646648492,1.824122419705933,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,1.8732593374828441,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,3.9452363787629445,-0.18300464167963865,False,1
2.1193291615013417,-0.5517191546670311,0.8513056446030255,0.9857433988974803,0.6449622204056271,0.9680348418291431,-0.2735019327347452,-0.9857433988974793,1.1561925791485752,1.45207916021239,1.5451769051171875,1.5111836341010303,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,4.3787305262784075,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
1.8137187915837285,-0.7246096523781574,-0.8044646945424735,0.6946187879878765,-0.738671218525304,-0.7960505827314384,-0.5677110128547553,-0.6946187879878756,-0.5280692355702131,-0.3575712511765041,-0.31652232066678876,-0.2372998114910998,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,1
0.28566694199566256,0.6201801646624812,1.7273571505792251,0.7777972482477633,1.8445216322325235,1.50611070896699,2.55194860147131,-0.7777972482477623,1.6153165811202055,0.06304478246120228,0.18470439396735866,0.3016457901563818,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,1
